TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-06-30;696223;39654079.33;VALORES A PAGAR;Outros;;Para negociação;;;;;;545695.60;;;;AJST FINANCE;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-06-30;696223;39654079.33;VALORES A PAGAR;Outros;;Para negociação;;;;;;300.00;;;;TX ESCRT FIX PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-06-30;696223;39654079.33;VALORES A RECEBER;Outros;;Para negociação;;;;;;19880.63;;;;REC SLIPPAGE;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-06-30;696223;39654079.33;VALORES A RECEBER;Outros;;Para negociação;;;;;;1466.90;;;;Ajuste Cota Despesa;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-06-30;696223;39654079.33;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;137226.00;39476225.39;;;QQQI;;;;;NEOS NASDAQ-100? HIGH INCOME ETF;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1689.00;63641.52;29648.00;1134231.82;563686.00;20377248.90;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1225.00;26178.25;21551.00;452612.88;224436.00;4740088.32;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;3102.00;37658.28;54534.00;629913.80;562888.00;5820261.92;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2563.00;53694.85;45110.00;937078.20;858238.00;17937174.20;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;548.00;14965.88;9657.00;252385.84;102280.00;2810654.40;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;611.00;11816.74;10704.00;204146.47;117645.00;2217608.25;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2801.00;55627.86;49302.00;973647.12;690076.00;14298374.72;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1965.00;84180.60;41301.00;1712903.12;659612.00;27703704.00;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;10104.00;118115.76;177618.00;2017300.65;2891713.00;32994445.33;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2688.00;35884.80;47296.00;603007.54;676109.00;9154515.86;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1182.00;33155.10;20806.00;606222.40;259981.00;7911221.83;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1849.00;75605.61;32552.00;1361042.98;345960.00;15139209.60;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2632.00;71458.80;46256.00;1226027.40;780087.00;21218366.40;;;RDOR3;;;;;;;;2020-12-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2519.00;14207.16;44250.00;249610.68;454825.00;2560664.75;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;6535.00;177948.05;114853.00;3067532.67;1768129.00;47226725.59;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1920.00;34656.00;33739.00;644228.91;381450.00;8647471.50;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2943.00;74104.74;51745.00;1296239.83;534537.00;13726910.16;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2610.00;74254.50;45815.00;1341458.89;846313.00;27310520.51;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;12883.00;137976.93;226379.00;2369579.57;4117596.00;42164183.04;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1382.00;17275.00;24317.00;297578.33;247282.00;3192410.62;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1953.00;29392.65;34323.00;513977.77;349500.00;5431230.00;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;4546.00;162564.96;79890.00;2826763.23;1207493.00;43288624.05;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1545.00;50351.55;27175.00;886276.64;276772.00;9114101.96;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;809.00;9424.85;14285.00;164315.89;144832.00;1745225.60;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;10180.00;623423.20;178958.00;10825998.20;3385732.00;210660245.04;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2188.00;28181.44;38461.00;486264.41;619649.00;7733219.52;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;782.00;58391.94;13778.00;1031350.64;192370.00;14421978.90;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;942.00;26762.22;16584.00;476950.11;168445.00;4834371.50;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;617.00;14221.85;10803.00;244791.64;141899.00;3198403.46;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;10104.00;41022.24;177629.00;674697.41;3398388.00;13015826.04;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;3408.00;128822.40;59937.00;2327336.54;1022345.00;43132735.55;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2657.00;79125.46;47731.00;1398933.74;888585.00;27270673.65;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1858.00;30173.92;32687.00;519850.80;530779.00;8428770.52;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1527.00;71616.30;26805.00;1302370.89;498996.00;28447761.96;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;2500.00;57450.00;43963.00;967458.78;483975.00;10453860.00;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;143.00;7261.54;2556.00;127741.20;25697.00;1319540.95;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;862.00;5947.80;15191.00;103829.46;154711.00;1033469.48;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;8512.00;340650.24;149534.00;5729705.18;2459394.00;99310329.72;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação ordinária;N;Para negociação;1140.00;6874.20;20080.00;118809.01;204232.00;1253984.48;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;4297.00;44044.25;75533.00;766003.41;769918.00;7614489.02;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;2866.00;49839.74;50377.00;875918.34;811190.00;14909672.20;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;S;Para negociação;11041.00;348453.96;194132.00;6153616.54;3726554.00;120777615.14;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;11809.00;151745.65;207604.00;2628829.07;3440609.00;42594739.42;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;765.00;7015.05;13427.00;118869.74;150188.00;1102379.92;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;3861.00;36525.06;67767.00;627395.00;715655.00;6655591.50;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;10500.00;400575.00;184582.00;6743844.60;3202501.00;121855163.05;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;N;Para negociação;1184.00;8856.32;20842.00;151549.40;214138.00;1693831.58;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES;Ação preferencial;S;Para negociação;12787.00;125696.21;224731.00;2189067.64;4338019.00;42599346.58;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;17.00;255261.98;;;;;2025-03-01;;;;;210100;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;8.00;120115.32;;;;;2024-09-01;;;;;210100;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;43.00;645401.42;;;;;2026-03-01;;;;;210100;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;32.00;480487.00;;;;;2025-09-01;;;;;210100;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;DISPONIBILIDADES;Outros;;Para negociação;;;;;;74641.11;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;VALORES A PAGAR;Outros;;Para negociação;;;;;;2631025.80;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;VALORES A RECEBER;Outros;;Para negociação;;;;;;15519119.25;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;111.00;-49950.00;;;;FUTURO IBRX50 - FUT BRI;;;;;;;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;83870.00;2304747.60;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;123066.00;1535863.68;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13480.00;413701.20;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14191.00;596022.00;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;335912.00;12042445.20;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;67705.00;1526070.70;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;261066.00;5409287.52;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;450675.00;12037529.25;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;400323.00;2253818.49;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22974.00;1179714.90;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;538681.00;6146350.21;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;151214.00;4339841.80;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;9756.00;352679.40;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11924.00;249211.60;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;141368.00;4301828.24;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;113583.00;3089457.60;;;RDOR3;;;;;;;;2020-12-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;256212.00;2623610.88;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;191338.00;4041058.56;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;430343.00;17377250.34;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;89845.00;1693578.25;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32064.00;122805.12;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;490423.00;5070973.82;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;99920.00;1586729.60;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;39701.00;1281151.27;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;134691.00;5682613.29;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;19412.00;1106678.12;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;70320.00;4375310.40;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;221768.00;2863024.88;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2024-06-30;693178;1493772093.72;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;270543.00;6133209.81;;;BRFS3;;;;;;;;2009-12-10;;;;
