TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;10.264.255/0001-15;ITAÚ RENDA FIXA CRÉDITO PRIVADO DIFERENCIADO FIF RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;39.000000;35891.63;;;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;10.264.255/0001-15;ITAÚ RENDA FIXA CRÉDITO PRIVADO DIFERENCIADO FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;31872.000000;32331041.58;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;10.410.461/0001-96;PIRATININGA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;1668695.83;;;PJ;00.806.535/0001-54;PLANNER CV SA;2026-04-29;S;PRE;Taxa de juro prefixada;100.000000;12.680000;;S;N;
CLASSES - FIF;10.618.964/0001-51;SANTANDER CRESCIMENTO INSTITUCIONAL RF - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2108.000000;2226474.20;;;PJ;15.139.629/0001-94;COELBA;2027-06-20;S;DI1;DI de um dia;100.000000;1.413421;;S;N;
CLASSES - FIF;10.787.006/0001-04;ACÁCIAS CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;658032.43;;;PJ;60.701.190/0001-04;ITAU;2031-09-22;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;10.843.445/0001-97;XP REFERENCIADO FI FINANCEIRO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;34760.000000;36032478.89;;2025-05-30;PJ;29.198.324/0001-68;ABC BRASIL COMERCIALIZADORA DE ENER;2026-07-22;S;DI1;DI de um dia;100.000000;1.198333;;S;N;
CLASSES - FIF;10.843.445/0001-97;XP REFERENCIADO FI FINANCEIRO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;25273.000000;26442169.01;;2025-05-30;PJ;29.198.324/0001-68;ABC BRASIL COMERCIALIZADORA DE ENER;2026-12-20;S;DI1;DI de um dia;100.000000;0.748951;;S;N;
CLASSES - FIF;11.083.666/0001-77;OLIMPO I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;247.000000;257502.93;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;11.083.666/0001-77;OLIMPO I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;40.000000;41971.35;;2025-05-30;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.083.666/0001-77;OLIMPO I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;60.000000;62957.02;;2025-05-30;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.083.666/0001-77;OLIMPO I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;80.000000;83737.64;;2025-05-30;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.275.055/0001-20;MALUBI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;18198535.000000;10178594.04;;;PJ;36.238.874/0001-29;DMCARD SECURITIZADORA S A;2026-12-14;S;DI1;DI de um dia;100.000000;5.500138;;S;N;
CLASSES - FIF;11.961.206/0001-02;RHODES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1875.000000;1965035.14;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-11-26;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;12.144.319/0001-70;ROMEO CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;5.000000;3293716.69;;;PJ;60.701.190/0001-04;ITAU;2026-10-21;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;13.058.736/0001-62;CAIXA PREVINVEST PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;32800.000000;32987335.94;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2030-04-15;S;DI1;DI de um dia;100.000000;0.639999;;S;N;
CLASSES - FIF;13.058.736/0001-62;CAIXA PREVINVEST PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9700.000000;10184400.54;;;PJ;50.746.577/0001-15;COSAN S/A;2028-12-27;S;DI1;DI de um dia;100.000000;1.662980;;S;N;
CLASSES - FIF;13.455.189/0001-59;SANTANDER ANS RENDA FIXA CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2589.000000;1320481.53;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.334415;;S;N;
CLASSES - FIF;13.596.496/0001-50;PALMARES CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;4.000000;1329928.89;;;PJ;60.701.190/0001-04;ITAU;2050-10-17;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;13.812.187/0001-70;G5 ÁGUAS CLARAS CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1108.000000;1125265.40;;;PJ;10.753.164/0001-43;ECOS;2025-12-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;13.914.334/0001-12;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RF LP ELMA CHIPS - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;298.000000;299809.97;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2030-04-15;S;DI1;DI de um dia;100.000000;0.640000;;S;N;
CLASSES - FIF;14.171.959/0001-02;G5 VEREDAS FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1235.000000;1254231.49;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
CLASSES - FIF;14.171.982/0001-99;G5 CRYSTAL FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;829.000000;841909.24;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
CLASSES - FIF;14.285.221/0001-68;AMARANTE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture conversível;N;Para negociação;;;;;2067148.000000;7975260.60;;;PJ;07.909.776/0001-78;AMATA SA;2049-12-31;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;14.466.898/0001-00;BRASIL CORPORATE FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;937.000000;940466.22;;;PJ;82.508.433/0001-17;COMPANHIA CATARINENSE AGUA SANEAMEN;2030-04-15;S;DI1;DI de um dia;100.000000;2.392755;;S;N;
CLASSES - FIF;14.843.497/0001-14;GUARATIBA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;248.000000;260202.17;;;PJ;25.005.683/0001-09;VERT;2026-11-26;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;14.843.603/0001-60;FEX FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;477.000000;31913.50;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;5.844672;;S;N;
CLASSES - FIF;14.843.603/0001-60;FEX FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;158.000000;160460.39;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006016;;S;N;
CLASSES - FIF;14.843.603/0001-60;FEX FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;159.000000;161475.96;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.848415;;S;N;
CLASSES - FIF;14.880.030/0001-44;TIVIO CRÉDITO CORPORATIVO FIF RF CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;537737.96;;;PJ;05.445.611/0001-67;PERFORMANCE EMP;2035-06-15;S;DI1;DI de um dia;100.000000;;;S;N;
CLASSES - FIF;15.091.732/0001-01;ALVORADA FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;10000000.000000;10564798.40;;;PJ;24.361.690/0001-72;Limine Trust Distribuidora de Titulos e Valores Mobiliarios LTDA;2028-11-14;S;DI1;DI de um dia;105.000000;0.000000;;S;N;
CLASSES - FIF;15.091.732/0001-01;ALVORADA FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20000000.000000;18727991.80;;;PJ;07.576.952/0001-05;NATURAGUA AGUAS MINERAIS IND E COM;2029-12-21;S;DI1;DI de um dia;104.000000;0.000000;;S;N;
CLASSES - FIF;15.174.629/0001-25;INTEGRAL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1870.000000;1876917.63;;;PJ;82.508.433/0001-17;COMPANHIA CATARINENSE DE AGUAS E SANEAMENTO CASAN;2030-04-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;15.323.099/0001-30;JRM CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;2.000000;835011.41;;;PJ;60.701.190/0001-04;ITAU;2050-01-17;S;SEL;Taxa Selic;100.000000;0.000000;;S;N;
CLASSES - FIF;15.323.304/0001-67;SANTANDER PB SANFUNDINVEX MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;120.000000;84686.39;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.500006;;S;N;
CLASSES - FIF;15.323.443/0001-90;BRADESCO FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO ALPHARD;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;100.000000;105360.48;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.354486;;S;N;
CLASSES - FIF;15.323.443/0001-90;BRADESCO FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO ALPHARD;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;420.000000;442514.01;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
CLASSES - FIF;15.398.622/0001-97;BB MWP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1075000.84;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.399500;;S;N;
CLASSES - FIF;15.435.379/0001-30;SULAMÉRICA NÉOS CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;511492.24;;;PJ;60.746.948/0001-12;Banco;2026-06-16;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;15.435.379/0001-30;SULAMÉRICA NÉOS CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;8.000000;4078772.39;;;PJ;60.746.948/0001-12;Banco;2026-07-12;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;16.599.959/0001-25;TAGUS TOP II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;7895.000000;349750.50;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.071820;;S;N;
CLASSES - FIF;17.012.112/0001-65;G5 AETERNUS FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;319.000000;323967.49;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005925;;S;N;
CLASSES - FIF;17.051.205/0001-07;ITAÚ INSTITUCIONAL RENDA FIXA ACTIVE FIX CRÉDITO PRIVADO MASTER FIF RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5762.000000;5844988.13;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;17.072.641/0001-54;PORTO SEGURO INFLAÇÃO MASTER PREVIDENCIÁRIO FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;236.000000;247803.55;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;17.138.466/0001-50;SANTANDER ANS II RENDA FIXA CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8479.000000;8933557.96;;;PJ;28.201.130/0001-01;ENERGISA TRANSM;2025-06-08;S;DI1;DI de um dia;100.000000;1.449999;;S;N;
CLASSES - FIF;17.138.466/0001-50;SANTANDER ANS II RENDA FIXA CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1802.000000;919083.71;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.334415;;S;N;
CLASSES - FIF;17.138.466/0001-50;SANTANDER ANS II RENDA FIXA CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2237.000000;2362724.28;;;PJ;15.139.629/0001-94;COELBA;2027-06-20;S;DI1;DI de um dia;100.000000;1.413421;;S;N;
CLASSES - FIF;17.138.474/0001-05;SANTANDER CRESCIMENTO INSTITUCIONAL RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8514.000000;4342441.01;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.334415;;S;N;
CLASSES - FIF;18.368.524/0001-03;DINO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;1974097.29;;;PJ;60.701.190/0001-04;ITAU;2026-09-21;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;18.716.552/0001-66;RT 95 CLASSE DE INVESTIMENTO EM COTAS DE CLASSES DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;505309.37;;;PJ;60.746.948/0001-12;Banco;2031-06-16;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;18.719.154/0001-01;PORTO SEGURO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI CRED PRIV RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;15592.000000;16371834.71;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;18.719.154/0001-01;PORTO SEGURO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI CRED PRIV RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;23112.000000;24286404.79;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;18.719.154/0001-01;PORTO SEGURO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI CRED PRIV RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;24342.000000;25684135.70;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;18.719.154/0001-01;PORTO SEGURO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI CRED PRIV RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7528.000000;7933865.86;;;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2025-06-08;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;18.814.287/0001-59;FAIRFIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;14584.000000;15284305.36;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-11-26;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;19.445.243/0001-61;RIO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;80.000000;81245.76;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006016;;S;N;
CLASSES - FIF;19.445.243/0001-61;RIO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;239.000000;15990.20;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;5.844672;;S;N;
CLASSES - FIF;19.531.929/0001-75;BANESES FUNDO DE INVESTIMENTO  FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1569.000000;1571142.74;;;PJ;82.508.433/0001-17;CASAN;2030-04-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;19.531.929/0001-75;BANESES FUNDO DE INVESTIMENTO  FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3300.000000;3329976.69;;;PJ;82.508.433/0001-17;CASAN;2032-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.987800;;S;N;
CLASSES - FIF;19.550.100/0001-10;SANTANDER FLEXÍVEL RF CRÉD PRIV - FIF RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;130.000000;136740.16;;;PJ;50.746.577/0001-15;COSAN SA INDUST;2028-12-27;S;DI1;DI de um dia;100.000000;1.630871;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;16340.000000;17026076.02;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES S/A;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7000.000000;7070694.52;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S/A;2031-09-15;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13190.000000;14073827.53;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S/A;2026-05-15;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;24593.000000;25463193.22;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRAS. S/A - ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;358.000000;1803957.60;;;PJ;15.139.629/0001-94;CIA. DE ELETRIC. DO EST. DA BAHIA-COELBACIA. DE ELETRIC. DO;2026-04-24;S;DI1;DI de um dia;110.250000;;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5071801.09;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2034-07-15;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
