TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;02.224.382/0001-62;SANTANDER  EQUILÍBRIO RENDA FIXA REF DI CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;21917.000000;11050926.61;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.334415;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;92.000000;95466.09;;2025-06-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;122.000000;126287.04;;2025-06-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;61.000000;63298.17;;2025-06-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;72.000000;70402.71;;2025-06-29;PJ;50.746.577/0001-15;COSAN S/A;2029-01-27;S;DI1;DI de um dia;100.000000;1.249321;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;23440.000000;23616590.71;;2025-06-29;PJ;04.370.282/0001-70;COPEL GERACAO E;2029-02-15;S;DI1;DI de um dia;100.000000;0.589999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;184332.29;;2025-06-29;PJ;00.864.214/0001-06;ENERGISA SA;2030-02-25;S;DI1;DI de um dia;100.000000;0.799999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;15901.000000;15977055.31;;2025-06-29;PJ;06.981.176/0001-58;CEMIG GERAÇÃO E;2030-03-15;S;DI1;DI de um dia;100.000000;0.639999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;4364.000000;4373200.18;;2025-06-29;PJ;03.467.321/0001-99;CENT. ELET. MT;2030-03-25;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2183.000000;2187144.42;;2025-06-29;PJ;09.095.183/0001-40;ENERGIA PARAIBA;2030-03-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;15626.000000;15754133.49;;2025-06-29;PJ;04.370.282/0001-70;COPEL GERACAO E;2032-02-15;S;DI1;DI de um dia;100.000000;0.789999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;6333.000000;6433018.63;;2025-06-29;PJ;00.864.214/0001-06;ENERGISA SA;2032-02-25;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2183.000000;2187412.85;;2025-06-29;PJ;09.095.183/0001-40;ENERGIA PARAIBA;2032-03-25;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3714.000000;3868069.75;;2025-06-29;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20053.000000;10105128.99;;2025-06-29;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;15452034.60;;2025-06-29;PJ;01.417.222/0001-77;MRS LOGÍSTICA;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;19986.000000;20555042.43;;2025-06-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;300.000000;311302.47;;2025-06-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;200.000000;207534.98;;2025-06-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;400.000000;414055.87;;2025-06-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;902.000000;910085.79;;2025-06-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1070.000000;1112844.25;;2025-06-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2600.000000;2681328.59;;2025-06-29;PJ;29.198.324/0001-68;ABC BRASIL COME;2026-12-20;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;102488.65;;2025-06-29;PJ;03.559.006/0001-91;RB CAPITAL SECU;2026-12-17;S;OUT;OUTROS;100.000000;5.359995;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;256221.62;;2025-06-29;PJ;03.559.006/0001-91;RB CAPITAL SECU;2026-12-17;S;OUT;OUTROS;100.000000;5.451945;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2617.000000;2626925.06;;2025-06-29;PJ;44.854.238/0001-50;PARSAN S.A;2030-03-18;S;DI1;DI de um dia;100.000000;2.700000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3561.000000;3592921.82;;2025-06-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7608.000000;1734683.78;;2025-06-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;771.000000;466012.24;;2025-06-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;04.871.799/0001-42;BRASIL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;18281.000000;172572.62;;;PJ;60.444.437/0001-46;LIGHT SERVICOS ELETRICIDADE SA;2027-08-31;S;PRE;Taxa de juro prefixada;100.000000;0.000000;;S;N;
CLASSES - FIF;04.899.165/0001-06;SUL AMÉRICA ITAPEMA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO DE RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2526.000000;2538566.53;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2032-03-15;S;DI1;DI de um dia;100.000000;0.860000;;S;N;
CLASSES - FIF;05.357.507/0001-10;BANESTES INSTITUCIONAL FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1034732.94;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2030-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.100000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;133.000000;138010.76;;2025-06-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;199.000000;206497.31;;2025-06-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;266.000000;275347.16;;2025-06-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;733.000000;739570.82;;2025-06-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;05.395.898/0001-68;LUANDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;53.000000;54099.62;;2025-06-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006027;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;17449.000000;17983149.29;;2025-06-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;7872.000000;7907736.71;;2025-06-29;PJ;09.149.503/0001-06;OMEGA GERACAO S.A.;2030-03-15;S;DI1;DI de um dia;100.000000;1.150000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;4046.000000;4052859.62;;2025-06-29;PJ;07.802.794/0001-56;ESSENTIA PCHS SA;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;46018.000000;46120671.77;;2025-06-29;PJ;49.786.044/0001-88;TECP TRANSMISSORA DE ENERGIA CENTRA;2028-03-15;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;11505.000000;11530669.06;;2025-06-29;PJ;54.880.764/0001-48;TPC TRANSMISSORA PARAISO DO CAFE SA;2028-03-15;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;11855.000000;11874748.71;;2025-06-29;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2030-03-25;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;25006.000000;22702822.53;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;74355.000000;74636993.83;;2025-06-29;PJ;44.854.238/0001-50;PARSAN S.A;2030-03-18;S;DI1;DI de um dia;100.000000;2.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;22829.000000;22933356.76;;2025-06-29;PJ;09.149.503/0001-06;OMEGA GERACAO S.A.;2031-03-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;7291.000000;7303318.17;;2025-06-29;PJ;09.095.183/0001-40;ENERGISA PARAIBA - DISTR DE ENERGIA;2032-03-25;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;7291.000000;7303188.88;;2025-06-29;PJ;09.095.183/0001-40;ENERGISA PARAIBA - DISTR DE ENERGIA;2030-03-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;61898712.59;;2025-06-29;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;8167147.90;;2025-06-29;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2025-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;22388.000000;23485349.75;;2025-06-29;PJ;90.852.914/0001-73;MASTER SISTEMAS AUTOMOTIVOS LTDA;2031-10-23;S;DI1;DI de um dia;100.000000;1.160000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;44017.000000;15127810.32;;2025-06-29;PJ;44.292.862/0001-00;EQUATORIAL PARTICIPACOES E INVESTIM;2026-01-10;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8674.000000;9000792.21;;2025-06-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7709.000000;8050224.51;;2025-06-29;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7524.000000;7807466.06;;2025-06-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;16838.000000;17429682.00;;2025-06-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13306.000000;13962098.03;;2025-06-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;76556.000000;79109291.46;;2025-06-29;PJ;23.514.652/0001-40;UTE GNA II GERACAO DE ENERGIA S;2025-07-12;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;30933.000000;32939436.69;;2025-06-29;PJ;28.042.871/0001-97;GESTORA DE INTE;2027-09-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9023.000000;9423175.96;;2025-06-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7945.000000;8304906.69;;2025-06-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;33881.000000;33880998.75;;2025-06-29;PJ;27.317.702/0001-50;SPIC BRASIL ENERGIA PARTICIPACOES;2026-03-30;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
