TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;200.000000;205439.93;;2025-05-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;902.000000;960076.97;;2025-05-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1070.000000;1100977.69;;2025-05-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2600.000000;2653891.03;;2025-05-29;PJ;29.198.324/0001-68;ABC BRASIL COME;2026-12-20;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;256087.68;;2025-05-29;PJ;03.559.006/0001-91;RB CAPITAL SECU;2026-12-17;S;OUT;OUTROS;100.000000;5.451945;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;102435.07;;2025-05-29;PJ;03.559.006/0001-91;RB CAPITAL SECU;2026-12-17;S;OUT;OUTROS;100.000000;5.359995;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3561.000000;3790281.69;;2025-05-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2360.000000;2416522.79;;2025-05-29;PJ;44.140.908/0001-76;CONC AERO PAM;2026-06-24;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7608.000000;1826827.53;;2025-05-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;771.000000;465796.43;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;199.000000;204412.73;;2025-05-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;133.000000;136617.56;;2025-05-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;266.000000;272567.54;;2025-05-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;733.000000;780195.59;;2025-05-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;05.395.898/0001-68;LUANDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;53.000000;54051.12;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006027;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;17449.000000;17795779.07;;2025-05-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;14403.000000;14403000.00;;2025-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A;2030-02-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;7202.000000;7202000.00;;2025-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A;2032-02-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;17701.000000;17710379.33;;2025-05-29;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2030-02-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;25006.000000;22466411.97;;2025-05-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;61267374.79;;2025-05-29;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;8081413.67;;2025-05-29;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2025-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;144818.000000;153150644.29;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;15418.000000;16008320.09;;2025-05-29;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7945.000000;8267930.71;;2025-05-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;33881.000000;35806367.52;;2025-05-29;PJ;27.317.702/0001-50;SPIC BRASIL ENERGIA PARTICIPACOES;2026-03-30;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7709.000000;7967689.33;;2025-05-29;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13306.000000;13817270.52;;2025-05-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;30933.000000;32590667.15;;2025-05-29;PJ;28.042.871/0001-97;GESTORA DE INTE;2027-09-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;76556.000000;78297905.51;;2025-05-29;PJ;23.514.652/0001-40;UTE GNA II GERACAO DE ENERGIA S;2025-07-12;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;16438.000000;16843853.96;;2025-05-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7024.000000;7215050.47;;2025-05-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;44017.000000;26653886.91;;2025-05-29;PJ;44.292.862/0001-00;EQUATORIAL PARTICIPACOES E INVESTIM;2026-01-10;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8324.000000;8550410.04;;2025-05-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;22388.000000;23240412.91;;2025-05-29;PJ;90.852.914/0001-73;MASTER SISTEMAS AUTOMOTIVOS LTDA;2031-10-23;S;DI1;DI de um dia;100.000000;1.160000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9023.000000;9326595.24;;2025-05-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20329.000000;20951202.85;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-06-15;S;OUT;OUTROS;104.000000;0.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19660.000000;13330416.58;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-08-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.196800;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8502.000000;5136447.74;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;109788.000000;26362216.22;;2025-05-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4449.000000;2340194.02;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2899.000000;3010285.51;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2028-11-16;S;OUT;OUTROS;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;47097.000000;46469652.15;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2031-06-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.828600;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;77726.000000;80775286.64;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2032-11-24;S;OUT;OUTROS;100.000000;1.100000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4519.000000;2421557.58;;2025-05-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4283.000000;4358811.21;;2025-05-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.775569;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5265.000000;5494310.02;;2025-05-29;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;0.395887;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2521.000000;2630798.78;;2025-05-29;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;2.517252;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;31000.000000;32350163.46;;2025-05-29;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;0.000000;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;814.000000;849452.68;;2025-05-29;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;0.074760;;S;N;
CLASSES - FIF;07.456.876/0001-96;WHG BLUE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1461855.88;;2025-05-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;4.130794;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;904.000000;954923.65;;2025-05-29;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2025-03-28;S;DI1;DI de um dia;100.000000;2.003963;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1720.000000;890598.59;;2025-05-29;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;4258.000000;4354654.29;;2025-05-29;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;1.158474;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;6635.000000;6924791.29;;2025-05-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;2.054997;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1030.000000;1095493.67;;2025-05-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1533.000000;1626353.45;;2025-05-29;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.853737;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1102.000000;1169107.31;;2025-05-29;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.001315;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2133.000000;2261868.85;;2025-05-29;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;899.000000;944715.70;;2025-05-29;PJ;16.670.085/0001-55;LOCALIZA;2027-05-10;S;DI1;DI de um dia;100.000000;1.893180;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;978.000000;603264.62;;2025-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1716.000000;1743369.85;;2025-05-29;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1189.000000;747861.17;;2025-05-29;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;2.006533;;S;N;
CLASSES - FIF;07.535.843/0001-31;BNP PARIBAS DORFLEX CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1490.000000;1512983.50;;2025-05-29;PJ;08.873.873/0001-10;ECORODOVIAS;2027-08-22;S;DI1;DI de um dia;100.000000;1.712142;;S;N;
