TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;01.597.187/0001-15;SPECIAL RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;141337.000000;148271853.79;;2025-01-30;PJ;29.198.324/0001-68;ABC BRASIL COME;2026-07-22;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;01.597.187/0001-15;SPECIAL RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;60705.000000;61713332.79;;2025-01-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-06-15;S;OUT;OUTROS;104.000000;0.000000;;S;N;
CLASSES - FIF;01.597.275/0001-17;ITAÚ RENDA FIXA FLOOR FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;11732.000000;11759978.78;;2025-03-31;PJ;01.027.058/0001-91;CIELO SA;2027-12-17;S;DI1;DI de um dia;100.000000;0.540000;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;92.000000;97611.37;;2025-03-31;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;61.000000;64720.58;;2025-03-31;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;122.000000;129269.25;;2025-03-31;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;457.000000;479116.72;;2025-03-31;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;3949.000000;3963037.82;;2025-03-31;PJ;03.467.321/0001-99;CENT. ELET. MT;2031-12-15;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;14039.000000;13755454.10;;2025-03-31;PJ;02.451.848/0001-62;AUTOBAN;2030-11-05;S;DI1;DI de um dia;100.000000;0.593941;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;3949.000000;3958041.37;;2025-03-31;PJ;03.467.321/0001-99;CENT. ELET. MT;2029-12-15;S;DI1;DI de um dia;100.000000;0.799999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;18169.000000;18285325.05;;2025-03-31;PJ;33.611.500/0001-19;GERDAU S.A.;2028-12-10;S;DI1;DI de um dia;100.000000;0.539825;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;S;Para negociação;;;;;79925.000000;80121266.92;;2025-03-31;PJ;01.027.058/0001-91;CIELO S.A;2027-12-17;S;DI1;DI de um dia;100.000000;0.539999;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;19986.000000;21166057.06;;2025-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;14967472.30;;2025-03-31;PJ;01.417.222/0001-77;MRS LOGÍSTICA;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20053.000000;20770182.83;;2025-03-31;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3714.000000;3743752.88;;2025-03-31;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7757.000000;8130173.99;;2025-03-31;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2025-02-09;S;DI1;DI de um dia;100.000000;1.702232;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;10439.000000;7612171.18;;;PJ;13.270.520/0001-66;KORA SAUDE PARTICIPACOES S.A.;2030-10-30;S;DI1;DI de um dia;100.000000;2.800000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3561.000000;3707160.41;;;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5054.000000;5298590.55;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2360.000000;2364709.97;;;PJ;44.140.908/0001-76;CONC AERO PAM;2026-06-24;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7608.000000;1934270.51;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;771.000000;466858.08;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;04.511.286/0001-20;ICATU SEG DURATION CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1868.000000;1362154.98;;2025-03-31;PJ;13.270.520/0001-66;KORA SAUDE PART;2030-10-30;S;DI1;DI de um dia;100.000000;2.800000;;S;N;
CLASSES - FIF;04.511.286/0001-20;ICATU SEG DURATION CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;11194.000000;559700.00;;2025-03-31;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;39.822688;;S;N;
CLASSES - FIF;04.511.286/0001-20;ICATU SEG DURATION CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;115510.000000;392734.00;;2025-03-31;PJ;03.378.521/0001-75;LIGHT REC;2027-08-31;N;;;;;0.029427;S;N;
CLASSES - FIF;04.703.001/0001-53;ITAÚ KEY SOURCE RENDA FIXA LONGO PRAZO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;285.000000;285679.68;;2025-03-31;PJ;01.027.058/0001-91;CIELO SA;2027-12-17;S;DI1;DI de um dia;100.000000;0.540000;;S;N;
CLASSES - FIF;04.871.799/0001-42;BRASIL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;18281.000000;80491.24;;;PJ;60.444.437/0001-46;LIGHT SERVICOS ELETRICIDADE SA;2027-08-31;S;PRE;Taxa de juro prefixada;100.000000;0.000000;;S;N;
CLASSES - FIF;05.018.037/0001-60;BRASILSEG RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10158685.43;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS MINAS GERAIS SA USIM;2029-09-19;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;133.000000;141112.09;;2025-03-31;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;266.000000;281849.36;;2025-03-31;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;733.000000;763085.81;;2025-03-31;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1112.000000;1165815.73;;2025-03-31;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;199.000000;211137.64;;2025-03-31;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.898/0001-68;LUANDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;53.000000;54092.04;;2025-03-31;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006027;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;67136.000000;67516743.66;;2025-03-31;PJ;10.923.227/0001-62;BTG PACTUAL HOL;2029-12-10;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;17116.000000;18222025.06;;2025-03-31;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;41235.000000;41404061.58;;2025-03-31;PJ;03.497.792/0001-40;RODOVIAS INTEGR;2029-05-28;S;DI1;DI de um dia;100.000000;0.470000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;94724.000000;69073216.13;;2025-03-31;PJ;13.270.520/0001-66;KORA SAUDE PARTICIPACOES S.A.;2030-10-30;S;DI1;DI de um dia;100.000000;2.800000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;49514.000000;49845526.35;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2030-12-10;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;17029.000000;17070989.59;;2025-03-31;PJ;05.914.650/0001-66;CENTRAIS ELETRICAS RONDONIA SA;2029-12-15;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;24395.000000;21443553.82;;2025-03-31;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;45661.000000;45746889.03;;2025-03-31;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICOS S.A.;2029-11-18;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;94136.000000;94470206.95;;2025-03-31;PJ;27.093.558/0001-15;MILLS ESTR. E SERVIÇOS DE ENGEN S/A;2032-11-25;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;14900.000000;14958921.88;;2025-03-31;PJ;04.065.033/0001-70;ENERGISA ACRE - DISTRIBUIDORA DE EN;2029-12-15;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;39647.000000;38846155.74;;2025-03-31;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2030-11-05;S;DI1;DI de um dia;100.000000;0.440000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;35954.000000;36136664.11;;2025-03-31;PJ;33.611.500/0001-19;GERDAU S.A.;2028-12-10;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;35633.000000;35711945.95;;2025-03-31;PJ;60.659.463/0029-92;ACHE LABORATORIOS FARMACEUTICOS S.A;2031-12-15;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;9174.000000;9182985.95;;2025-03-31;PJ;19.014.221/0001-47;CHINA THREE GORGES BRASIL ENERGIA S;2029-12-15;S;DI1;DI de um dia;100.000000;0.430000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;33881.000000;34975502.26;;2025-03-31;PJ;27.317.702/0001-50;SPIC BRASIL ENERGIA PARTICIPACOES;2026-03-30;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7945.000000;8590631.54;;2025-03-31;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9.000000;67467666.23;;2025-03-31;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;144818.000000;149880529.75;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;14972.000000;15696576.54;;2025-03-31;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13897.000000;14116985.43;;2025-03-31;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7590.000000;8052938.29;;2025-03-31;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;44017.000000;26101210.84;;2025-03-31;PJ;44.292.862/0001-00;EQUATORIAL PARTICIPACOES E INVESTIM;2026-01-10;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5446.000000;5778168.90;;2025-03-31;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;17361.000000;18395438.78;;2025-03-31;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13923.000000;14084438.65;;2025-03-31;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;7905187.55;;2025-03-31;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2025-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;30933.000000;31873524.49;;2025-03-31;PJ;28.042.871/0001-97;GESTORA DE INTE;2027-09-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;76556.000000;76637409.39;;2025-03-31;PJ;23.514.652/0001-40;UTE GNA II GERACAO DE ENERGIA S;2025-07-12;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
