TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;246.000000;256818.79;;2024-12-29;PJ;16.670.085/0001-55;LOCALIZA;2027-12-15;S;DI1;DI de um dia;100.000000;1.936229;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;4807.000000;5018406.11;;2024-12-29;PJ;16.670.085/0001-55;LOCALIZA;2027-12-15;S;DI1;DI de um dia;100.000000;1.804443;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1250.000000;1362887.36;;2024-12-29;PJ;02.932.074/0001-91;HYPE;2028-04-25;S;DI1;DI de um dia;100.000000;4.919956;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;935.000000;1002165.00;;2024-12-29;PJ;04.368.898/0001-06;COPEL SA;2028-06-15;S;DI1;DI de um dia;100.000000;1.150065;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;375.000000;401937.83;;2024-12-29;PJ;04.368.898/0001-06;COPEL SA;2028-06-15;S;DI1;DI de um dia;100.000000;1.276025;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;745863.91;;2024-12-29;PJ;50.746.577/0001-15;COSAN S/A IND;2028-06-20;S;DI1;DI de um dia;100.000000;2.032172;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;269.000000;265323.35;;2024-12-29;PJ;02.600.854/0001-34;TIM BRASIL SERV;2028-07-25;S;DI1;DI de um dia;100.000000;1.943261;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1427.000000;1407495.97;;2024-12-29;PJ;02.600.854/0001-34;TIM BRASIL SERV;2028-07-25;S;DI1;DI de um dia;100.000000;2.092921;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;618.000000;638862.21;;2024-12-29;PJ;15.139.629/0001-94;COELBA;2028-08-15;S;DI1;DI de um dia;100.000000;1.404868;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;S;Para negociação;;;;;278.000000;281111.77;;2024-12-29;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1014.000000;1043232.16;;2024-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;0.758703;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;671.000000;690343.97;;2024-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.600228;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2488.000000;2498030.65;;2024-12-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2028-09-15;S;DI1;DI de um dia;100.000000;1.799336;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;269.000000;286121.74;;2024-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;2.466368;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;378.000000;402059.54;;2024-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;2.064622;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;946.000000;1011876.94;;2024-12-29;PJ;09.346.601/0001-25;B3 SA;2028-10-11;S;DI1;DI de um dia;100.000000;0.593993;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1877.000000;2007709.32;;2024-12-29;PJ;09.346.601/0001-25;B3 SA;2028-10-11;S;DI1;DI de um dia;100.000000;1.162833;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1097.000000;1155561.55;;2024-12-29;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2028-10-15;S;DI1;DI de um dia;100.000000;1.552819;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;491.000000;517211.23;;2024-12-29;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2028-10-15;S;DI1;DI de um dia;100.000000;2.057035;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;767.000000;817336.68;;2024-12-29;PJ;23.373.000/0001-32;VAMOS LOCACAO;2028-10-15;S;DI1;DI de um dia;100.000000;2.418592;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1450.000000;1544873.82;;2024-12-29;PJ;16.676.520/0001-59;HOSP MATER DEI;2028-11-03;S;DI1;DI de um dia;100.000000;1.602923;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;894.000000;827558.27;;2024-12-29;PJ;12.420.164/0001-57;CM HOSPITALAR S;2028-11-05;S;DI1;DI de um dia;100.000000;1.771274;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;137.000000;126818.21;;2024-12-29;PJ;12.420.164/0001-57;CM HOSPITALAR S;2028-11-05;S;DI1;DI de um dia;100.000000;2.787559;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1390.000000;1465494.29;;2024-12-29;PJ;06.626.253/0001-51;PAGUE MENOS;2028-11-05;S;DI1;DI de um dia;100.000000;2.442831;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;80.000000;88995.93;;2024-12-29;PJ;02.998.611/0001-04;TRANS PAULISTA;2028-11-15;S;DI1;DI de um dia;100.000000;2.834208;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;355.000000;370122.58;;2024-12-29;PJ;71.208.516/0001-74;ALGAR TELECOM S;2029-01-15;S;DI1;DI de um dia;100.000000;1.508794;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1085.000000;945216.69;;2024-12-29;PJ;09.149.503/0001-06;OMEGA GERACAO S;2029-03-15;S;DI1;DI de um dia;100.000000;1.161384;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1880.000000;1888484.31;;2024-12-29;PJ;07.859.971/0001-30;TAEE;2029-03-15;S;DI1;DI de um dia;100.000000;0.835517;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1166.000000;1216241.98;;2024-12-29;PJ;02.932.074/0001-91;HYPE;2029-05-03;S;DI1;DI de um dia;100.000000;0.974310;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2405.000000;2554332.09;;2024-12-29;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2029-05-10;S;DI1;DI de um dia;100.000000;1.315988;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;936.000000;970530.09;;2024-12-29;PJ;33.611.500/0001-19;GERDAU S/A;2029-05-29;S;DI1;DI de um dia;100.000000;0.599522;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;662.000000;689739.54;;2024-12-29;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2029-06-10;S;DI1;DI de um dia;100.000000;2.754888;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;62261.10;;2024-12-29;PJ;07.040.108/0001-57;CAGECE - CIA DE;2029-06-15;S;DI1;DI de um dia;100.000000;2.348900;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2398.000000;2495365.76;;2024-12-29;PJ;71.673.990/0001-77;NATURA;2029-06-15;S;DI1;DI de um dia;100.000000;1.315347;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;395.000000;399511.09;;2024-12-29;PJ;01.616.929/0001-02;SANEAGO;2029-07-15;S;DI1;DI de um dia;100.000000;0.568779;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;273.000000;276117.79;;2024-12-29;PJ;01.616.929/0001-02;SANEAGO;2029-07-15;S;DI1;DI de um dia;100.000000;0.822338;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2923.000000;299159.67;;2024-12-29;PJ;00.776.574/0001-56;AMERICANAS;2029-07-26;S;DI1;DI de um dia;128.000000;0.825525;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;81.000000;81611.57;;2024-12-29;PJ;02.762.121/0001-04;SANTOS BRAS;2029-08-15;S;DI1;DI de um dia;100.000000;0.665761;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;153.000000;166601.63;;2024-12-29;PJ;00.242.184/0001-04;ARMAC LOCACA;2029-11-04;S;DI1;DI de um dia;100.000000;2.307654;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;861.000000;937542.52;;2024-12-29;PJ;00.242.184/0001-04;ARMAC LOCACA;2029-11-04;S;DI1;DI de um dia;100.000000;2.254854;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;S;Para negociação;;;;;563396.000000;233578.90;;2024-12-29;PJ;33.041.260/0652-90;GRUPO CASAS BAH;2029-11-28;S;DI1;DI de um dia;100.000000;1.499992;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3394.000000;3542023.49;;2024-12-29;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.662950;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;472.000000;502537.25;;2024-12-29;PJ;61.156.113/0001-75;IOCHPE MAXION;2030-04-02;S;DI1;DI de um dia;100.000000;1.469941;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;672.000000;715476.76;;2024-12-29;PJ;61.156.113/0001-75;IOCHPE MAXION;2030-04-02;S;DI1;DI de um dia;100.000000;1.622237;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;972.000000;1012985.57;;2024-12-29;PJ;06.272.793/0001-84;EQUATORIAL MARA;2030-05-15;S;DI1;DI de um dia;100.000000;1.010447;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;217.000000;224760.29;;2024-12-29;PJ;19.796.586/0001-70;BRISANET PARTIC;2030-07-10;S;DI1;DI de um dia;100.000000;1.623759;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2025.000000;2055879.18;;2024-12-29;PJ;17.281.106/0001-03;COPASA MG;2030-09-15;S;DI1;DI de um dia;100.000000;1.294993;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1750.000000;1905165.58;;2024-12-29;PJ;07.594.978/0001-78;SMARTFIT;2030-10-20;S;DI1;DI de um dia;100.000000;2.096373;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;S;Para negociação;;;;;969031.000000;400902.13;;2024-12-29;PJ;33.041.260/0652-90;GRUPO CASAS BAH;2030-11-28;S;DI1;DI de um dia;100.000000;0.998749;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;689.000000;731832.42;;2024-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2031-04-15;S;DI1;DI de um dia;100.000000;1.027568;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;S;Para negociação;;;;;778.000000;812799.63;;2024-12-29;PJ;89.086.144/0011-98;RANDON SA;2031-05-17;S;DI1;DI de um dia;100.000000;1.191840;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1996.000000;2139293.97;;2024-12-29;PJ;61.532.644/0001-15;ITAUSA;2031-06-15;S;DI1;DI de um dia;100.000000;1.236769;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1359.000000;1441348.11;;2024-12-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2031-07-25;S;DI1;DI de um dia;100.000000;2.256497;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;188.000000;189439.61;;2024-12-29;PJ;02.762.121/0001-04;SANTOS BRAS;2031-08-15;S;DI1;DI de um dia;100.000000;0.790151;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1685.000000;1695344.49;;2024-12-29;PJ;06.977.745/0001-91;BR MALLS;2031-08-20;S;DI1;DI de um dia;100.000000;0.665981;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1004.000000;1048105.38;;2024-12-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2031-08-20;S;DI1;DI de um dia;100.000000;1.957335;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2206.000000;2319724.52;;2024-12-29;PJ;04.992.714/0001-84;NOVA TRANSP SUD;2032-09-13;S;DI1;DI de um dia;100.000000;1.760959;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2706.000000;2717106.54;;2024-12-29;PJ;07.415.333/0001-20;SIMPAR S.A;2032-12-20;S;DI1;DI de um dia;100.000000;3.283044;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1944.000000;2014367.63;;2024-12-29;PJ;43.776.517/0001-80;SABESP;2034-02-20;S;DI1;DI de um dia;100.000000;1.359722;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;830.000000;841364.68;;2024-12-29;PJ;06.977.745/0001-91;BR MALLS;2034-08-20;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;638.000000;1034671.55;;2024-12-29;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;8.268004;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3426.000000;3436343.18;;2024-10-30;PJ;04.172.213/0001-51;CIA PIRATININGA DE FORCA E LUZ;2029-09-10;S;DI1;DI de um dia;100.000000;0.490000;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6533.000000;6617022.18;;2024-10-30;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3550761.62;;2024-10-30;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2026-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3657.000000;3832845.43;;2024-10-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4754.000000;4991965.40;;2024-10-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1829.000000;1907367.57;;2024-10-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
FI;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2560.000000;2682016.27;;2024-10-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
