TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7757.000000;8223019.85;;2025-05-01;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2025-02-09;S;DI1;DI de um dia;100.000000;1.702232;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;400.000000;404656.04;;2025-05-01;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;902.000000;949658.18;;2025-05-01;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;300.000000;304249.92;;2025-05-01;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;797.000000;844843.96;;2025-05-01;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;03.618.274/0001-37;NASHIRA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;200.000000;202833.28;;2025-05-01;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1070.000000;1159510.60;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2600.000000;2625989.01;;2025-05-01;PJ;29.198.324/0001-68;ABC BRASIL COME;2026-12-20;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;250411.17;;2025-05-01;PJ;03.559.006/0001-91;RB CAPITAL SECU;2026-12-17;S;OUT;OUTROS;100.000000;5.451945;;S;N;
CLASSES - FIF;04.240.128/0001-83;TIVIO INSTITUCIONAL 15 FIF - CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;100164.47;;2025-05-01;PJ;03.559.006/0001-91;RB CAPITAL SECU;2026-12-17;S;OUT;OUTROS;100.000000;5.359995;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3561.000000;3749149.40;;2025-05-01;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2360.000000;2390867.57;;2025-05-01;PJ;44.140.908/0001-76;CONC AERO PAM;2026-06-24;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5054.000000;5357391.92;;2025-05-01;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;771.000000;467424.56;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7608.000000;1957527.79;;2025-05-01;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;04.871.799/0001-42;BRASIL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;18281.000000;80491.24;;;PJ;60.444.437/0001-46;LIGHT SERVICOS ELETRICIDADE SA;2027-08-31;S;PRE;Taxa de juro prefixada;100.000000;0.000000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1112.000000;1178753.42;;2025-05-01;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;199.000000;201819.11;;2025-05-01;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;733.000000;771728.87;;2025-05-01;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;266.000000;269096.27;;2025-05-01;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;133.000000;134884.13;;2025-05-01;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;29389.000000;29511175.86;;2025-05-01;PJ;49.381.686/0001-05;ATLAS BRASIL ENERGIA HOLDING;2027-12-27;S;DI1;DI de um dia;100.000000;2.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;34439.000000;34650357.07;;2025-05-01;PJ;06.160.688/0001-53;CBV - CENTRO BRASILEIRO DA VISÃO SA;2031-12-23;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;35000.000000;35011212.13;;2025-05-01;PJ;58.425.324/0001-51;AGUAS DO PIAUI;2027-06-27;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;44571.000000;44899127.70;;2025-05-01;PJ;03.237.583/0001-67;COPA ENERGIA SA;2030-01-03;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;17449.000000;17605307.03;;2025-05-01;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;78984.000000;79409904.12;;2025-05-01;PJ;14.683.671/0001-09;TRANSNORTE ENERGIA S.A;2026-05-15;S;DI1;DI de um dia;100.000000;0.490000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;24221.000000;24312106.45;;2025-05-01;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2028-01-17;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;72619.000000;72316270.71;;2025-05-01;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2030-01-17;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;25006.000000;22225935.71;;2025-05-01;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;17361.000000;17563083.88;;2025-05-01;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5446.000000;5523150.22;;2025-05-01;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6949.000000;7106542.80;;2025-05-01;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;22388.000000;22990759.81;;2025-05-01;PJ;90.852.914/0001-73;MASTER SISTEMAS AUTOMOTIVOS LTDA;2031-10-23;S;DI1;DI de um dia;100.000000;1.160000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13923.000000;14304526.65;;2025-05-01;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13897.000000;14275886.31;;2025-05-01;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;144818.000000;151536716.03;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;14972.000000;15870770.02;;2025-05-01;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;60625359.79;;2025-05-01;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;7994195.41;;2025-05-01;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2025-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;30933.000000;32235822.67;;2025-05-01;PJ;28.042.871/0001-97;GESTORA DE INTE;2027-09-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;10832.000000;11078578.97;;2025-05-01;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7945.000000;8626112.81;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;33881.000000;35395813.18;;2025-05-01;PJ;27.317.702/0001-50;SPIC BRASIL ENERGIA PARTICIPACOES;2026-03-30;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;44017.000000;26379968.93;;2025-05-01;PJ;44.292.862/0001-00;EQUATORIAL PARTICIPACOES E INVESTIM;2026-01-10;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7590.000000;7697522.97;;2025-05-01;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;76556.000000;77472733.62;;2025-05-01;PJ;23.514.652/0001-40;UTE GNA II GERACAO DE ENERGIA S;2025-07-12;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;77726.000000;79923359.58;;2025-05-01;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2032-11-24;S;OUT;OUTROS;100.000000;1.100000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;109788.000000;28248299.29;;2025-05-01;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8502.000000;5154401.59;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19660.000000;13737706.20;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-08-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.196800;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4449.000000;2313031.81;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2899.000000;2978781.82;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2028-11-16;S;OUT;OUTROS;100.000000;0.650000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;47097.000000;46276595.80;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2031-06-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.828600;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20329.000000;20922660.91;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-06-15;S;OUT;OUTROS;104.000000;0.000000;;S;N;
CLASSES - FIF;06.066.907/0001-30;ITAÚ RENDA FIXA CRED PRIV MASTER ACTIVE FIX FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4519.000000;2371870.85;;2025-05-01;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
CLASSES - FIF;06.866.051/0001-87;TIVIO INSTITUCIONAL RENDA FIXA CRED PRIV FUNDO DE INVESTIMENTO FINANCEIRO - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4283.000000;4587728.74;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.775569;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;814.000000;840642.26;;2025-05-01;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;0.074760;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;31000.000000;32014631.55;;2025-05-01;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;0.000000;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2521.000000;2603512.46;;2025-05-01;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;2.517252;;S;N;
CLASSES - FIF;07.160.694/0001-73;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CFIN CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5265.000000;5437323.71;;2025-05-01;PJ;33.611.500/0001-19;GERDAU S.A;2026-05-06;S;DI1;DI de um dia;107.250000;0.395887;;S;N;
CLASSES - FIF;07.456.876/0001-96;WHG BLUE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;1500.000000;1479377.39;1500.000000;1461855.88;;2025-05-01;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;4.130794;;S;N;
